C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto182.tif;Pieza02;Defectos;2671.880130961689;10.477961297888976;0.9589105875963201;0.6839368133732706;0.9166240979751684;0.467769564687184
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto185.tif;Pieza02;Defectos;2347.242352423769;9.20487197028929;0.963903017986286;0.694749295098866;0.9251909341802533;0.4826765830403711
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto186.tif;Pieza02;Defectos;2579.7317240031275;10.116594996090695;0.9603276885552989;0.6865927073694023;0.9191159811947983;0.47140954581284567
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto187.tif;Pieza02;Defectos;2388.338423573104;9.366033033620017;0.963271023535615;0.6905273899463329;0.9247023662703978;0.4768280762660949
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto188.tif;Pieza02;Defectos;2637.509834343237;10.34317582095387;0.9594391499655024;0.6864877503007082;0.9171907797525088;0.47126543131292753
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto189.tif;Pieza02;Defectos;2396.123375195465;9.396562255668492;0.9631513029373564;0.6929916057420606;0.9239078004419441;0.4802373656289596
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto19.tif;Pieza02;Defectos;1772.6917391516808;6.951732310398748;0.9727387239081031;0.6914684026653765;0.9449651098674542;0.47812855188460723
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto190.tif;Pieza02;Defectos;2363.712556196247;9.269461004691165;0.9636497315505144;0.6931697099806613;0.9249703720361022;0.48048424683467417
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto191.tif;Pieza02;Defectos;2261.237172595778;8.86759675527756;0.9652256455479995;0.6952579420946553;0.9280098709983963;0.4833836060456951
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto192.tif;Pieza02;Defectos;2323.8345387021113;9.11307662236122;0.9642629942069001;0.6916507618707561;0.9266408563947914;0.4783807763963974
